DEPT,SON_TGSAR,id,uwi
4163.5,65.60967546515182,44,42371330750000
4178.5,63.45177600575332,44,42371330750000
4193.5,64.56148215512579,44,42371330750000
4208.5,64.88872600589276,44,42371330750000
4223.5,66.41229037303819,44,42371330750000
4238.5,66.45054856401246,44,42371330750000
4253.5,68.9885362320927,44,42371330750000
4268.5,65.8832144671125,44,42371330750000
4283.5,70.3564205142448,44,42371330750000
4298.5,71.4222432730331,44,42371330750000
4313.5,73.64774718435153,44,42371330750000
4328.5,74.30651538057258,44,42371330750000
4343.5,74.4101895331454,44,42371330750000
4358.5,77.14778718882235,44,42371330750000
4373.5,74.74446187167355,44,42371330750000
4388.5,71.57664216685616,44,42371330750000
4403.5,72.89802585684245,44,42371330750000
4418.5,69.78439999315263,44,42371330750000
4433.5,71.32266978627021,44,42371330750000
4448.5,72.12529933362053,44,42371330750000
4463.5,70.86282192564197,44,42371330750000
4478.5,71.60969230143188,44,42371330750000
4493.5,70.1948819165049,44,42371330750000
4508.5,72.3653863069983,44,42371330750000
4523.5,72.88751522407586,44,42371330750000
4538.5,70.7384575232223,44,42371330750000
4553.5,73.65436804568091,44,42371330750000
4568.5,74.40999971591359,44,42371330750000
4583.5,74.1746321990943,44,42371330750000
4598.5,73.60163051416957,44,42371330750000
4613.5,74.59769124214988,44,42371330750000
4628.5,74.41235785895284,44,42371330750000
4643.5,74.44989174672848,44,42371330750000
4658.5,73.20124807497179,44,42371330750000
4673.5,72.80309891438128,44,42371330750000
4688.5,73.00459153188508,44,42371330750000
4703.5,68.8503526490238,44,42371330750000
4718.5,71.40451113341288,44,42371330750000
4733.5,74.96985001564657,44,42371330750000
4748.5,75.59963228112963,44,42371330750000
4763.5,75.60324212642963,44,42371330750000
4778.5,72.79941481547898,44,42371330750000
4793.5,73.12356705423917,44,42371330750000
4808.5,73.23142965900142,44,42371330750000
4823.5,75.71238879384263,44,42371330750000
4838.5,75.15284561616878,44,42371330750000
4853.5,71.91537549210197,44,42371330750000
4868.5,69.21572233186939,44,42371330750000
4883.5,71.67755256924515,44,42371330750000
4898.5,73.44221289362571,44,42371330750000
4913.5,68.78125184441897,44,42371330750000
4928.5,68.79536216304275,44,42371330750000
4943.5,70.29989718259934,44,42371330750000
4958.5,72.09506961136306,44,42371330750000
4973.5,71.97177293215908,44,42371330750000
4988.5,73.4043845266119,44,42371330750000
5003.5,73.21632985279618,44,42371330750000
5018.5,70.54604955404713,44,42371330750000
5033.5,70.62705028508873,44,42371330750000
5048.5,71.52444575377487,44,42371330750000
5063.5,70.14205362996087,44,42371330750000
5078.5,70.1142136764648,44,42371330750000
5093.5,69.27385647975684,44,42371330750000
5108.5,69.23592859450234,44,42371330750000
5123.5,73.41106144453234,44,42371330750000
5138.5,73.46855827619001,44,42371330750000
5153.5,74.47274140866459,44,42371330750000
5168.5,73.75498094545661,44,42371330750000
5183.5,73.01893856821486,44,42371330750000
5198.5,70.3091814205799,44,42371330750000
5213.5,71.54987729974329,44,42371330750000
5228.5,72.52790864231713,44,42371330750000
5243.5,72.11494577164203,44,42371330750000
5258.5,70.6775097554967,44,42371330750000
5273.5,70.9808597783815,44,42371330750000
5288.5,71.77728436621491,44,42371330750000
5303.5,72.87343828161147,44,42371330750000
5318.5,71.08582846339301,44,42371330750000
5333.5,68.56890485784245,44,42371330750000
5348.5,69.35035550135862,44,42371330750000
5363.5,70.74711640287748,44,42371330750000
5378.5,73.66752607857512,44,42371330750000
5393.5,73.59033584599531,44,42371330750000
5408.5,74.01518868922241,44,42371330750000
5423.5,70.5578613511468,44,42371330750000
5438.5,71.54076934253631,44,42371330750000
5453.5,72.70403377708813,44,42371330750000
5468.5,72.23326015810615,44,42371330750000
5483.5,72.03336129070097,44,42371330750000
5498.5,72.14297446625999,44,42371330750000
5513.5,72.85846991298125,44,42371330750000
5528.5,74.2619666663301,44,42371330750000
5543.5,72.33561730792786,44,42371330750000
5558.5,69.49376910362153,44,42371330750000
5573.5,72.07565506426087,44,42371330750000
5588.5,69.6040725887438,44,42371330750000
5603.5,68.54935258587716,44,42371330750000
5618.5,69.50995184415984,44,42371330750000
5633.5,69.25389717113057,44,42371330750000
5648.5,69.83987012005875,44,42371330750000
5663.5,70.0407049115084,44,42371330750000
5678.5,67.32171693152961,44,42371330750000
5693.5,66.9993382310935,44,42371330750000
5708.5,69.55390450198094,44,42371330750000
5723.5,70.34708606009629,44,42371330750000
5738.5,71.75976742448196,44,42371330750000
5753.5,75.3291773836661,44,42371330750000
5768.5,74.1427581373638,44,42371330750000
5783.5,72.41827108845357,44,42371330750000
5798.5,71.71891163382833,44,42371330750000
5813.5,69.52491601309225,44,42371330750000
5828.5,71.11499634809584,44,42371330750000
5843.5,72.13744082186848,44,42371330750000
5858.5,71.23115186761716,44,42371330750000
5873.5,70.68448348038574,44,42371330750000
5888.5,70.86495551931732,44,42371330750000
5903.5,70.32479728208399,44,42371330750000
5918.5,71.39523916930798,44,42371330750000
5933.5,69.01155039377538,44,42371330750000
5948.5,61.15754848699765,44,42371330750000
5963.5,61.95752284598035,44,42371330750000
5978.5,65.93568243631334,44,42371330750000
5993.5,63.60339511854657,44,42371330750000
6008.5,63.49570246466341,44,42371330750000
6023.5,60.79968869246464,44,42371330750000
6038.5,63.83433667963462,44,42371330750000
6053.5,72.3676381304316,44,42371330750000
6068.5,74.09171224386961,44,42371330750000
6083.5,75.40700402424714,44,42371330750000
6098.5,73.20153864635586,44,42371330750000
6113.5,70.27083604717996,44,42371330750000
6128.5,68.31347646379673,44,42371330750000
6143.5,69.81921876081441,44,42371330750000
6158.5,65.67065007156867,44,42371330750000
6173.5,67.88057716974137,44,42371330750000
6188.5,67.83657898552292,44,42371330750000
6203.5,69.48397561892968,44,42371330750000
6218.5,68.51222910772158,44,42371330750000
6233.5,68.27842794863086,44,42371330750000
6248.5,69.08899690540098,44,42371330750000
6263.5,69.082890599953,44,42371330750000
6278.5,69.10438500626819,44,42371330750000
6293.5,66.66609479464168,44,42371330750000
6308.5,69.84970709713711,44,42371330750000
6323.5,68.33289972960463,44,42371330750000
6338.5,70.43467403571076,44,42371330750000
6353.5,71.0908614913641,44,42371330750000
6368.5,74.21577684689909,44,42371330750000
6383.5,71.31363598417214,44,42371330750000
6398.5,76.02991472059512,44,42371330750000
6413.5,72.98307015958352,44,42371330750000
6428.5,75.54249529002854,44,42371330750000
6443.5,76.57895094205118,44,42371330750000
6458.5,75.24786410066295,44,42371330750000
6473.5,77.76703806761397,44,42371330750000
6488.5,74.30372010056097,44,42371330750000
6503.5,73.19473158390147,44,42371330750000
6518.5,74.1480983357953,44,42371330750000
6533.5,74.6612577000717,44,42371330750000
6548.5,74.08646245453056,44,42371330750000
6563.5,75.23577464463978,44,42371330750000
6578.5,75.63074564787227,44,42371330750000
6593.5,73.3575218742071,44,42371330750000
6608.5,69.49952398075321,44,42371330750000
6623.5,74.0518180598564,44,42371330750000
6638.5,73.3319380855766,44,42371330750000
6653.5,73.46451807274757,44,42371330750000
6668.5,73.99621729627698,44,42371330750000
6683.5,73.68057498499151,44,42371330750000
6698.5,73.26264040857056,44,42371330750000
6713.5,72.0245736914461,44,42371330750000
6728.5,74.15067153044934,44,42371330750000
6743.5,71.52381867758683,44,42371330750000
6758.5,61.24932585099791,44,42371330750000
6773.5,62.613764396912735,44,42371330750000
6788.5,72.58614181710333,44,42371330750000
6803.5,74.93914373625984,44,42371330750000
6818.5,73.69876810150393,44,42371330750000
6833.5,73.28060482962483,44,42371330750000
6848.5,72.82043120560053,44,42371330750000
6863.5,71.16528667452125,44,42371330750000
6878.5,72.53686588857983,44,42371330750000
6893.5,74.57249057017195,44,42371330750000
6908.5,76.00299762413336,44,42371330750000
6923.5,76.41260210201149,44,42371330750000
6938.5,77.23356335331472,44,42371330750000
6953.5,78.26919320871325,44,42371330750000
6968.5,78.43890549123412,44,42371330750000
6983.5,78.27429769168381,44,42371330750000
6998.5,77.1432794151393,44,42371330750000
7013.5,77.91141610162457,44,42371330750000
7028.5,78.43011088509351,44,42371330750000
7043.5,78.16002944098352,44,42371330750000
7058.5,78.3733143665718,44,42371330750000
7073.5,78.38313569821526,44,42371330750000
7088.5,79.25546052775859,44,42371330750000
7103.5,78.8629277279259,44,42371330750000
7118.5,79.69912824093653,44,42371330750000
7133.5,83.99471048461687,44,42371330750000
7148.5,81.55932368145243,44,42371330750000
7163.5,81.36601681559047,44,42371330750000
7178.5,85.7112212435779,44,42371330750000
7193.5,84.29415609391071,44,42371330750000
7208.5,85.44474049723719,44,42371330750000
7223.5,84.51804024283973,44,42371330750000
7238.5,82.17007537547642,44,42371330750000
7253.5,80.62047274383157,44,42371330750000
7268.5,82.03626248971506,44,42371330750000
7283.5,84.11714259822811,44,42371330750000
7298.5,82.51123011295348,44,42371330750000
7313.5,81.59189484024989,44,42371330750000
7328.5,80.2345560602078,44,42371330750000
7343.5,80.5749407535999,44,42371330750000
7358.5,81.80293474080901,44,42371330750000
7373.5,79.02807584032607,44,42371330750000
7388.5,77.95424533053573,44,42371330750000
7403.5,77.33834844082112,44,42371330750000
7418.5,76.82389802506712,44,42371330750000
7433.5,76.27132023255126,44,42371330750000
7448.5,75.8686432224224,44,42371330750000
7463.5,75.93906083094382,44,42371330750000
7478.5,76.38148623787292,44,42371330750000
7493.5,76.22629802046418,44,42371330750000
7508.5,75.30259999082512,44,42371330750000
7523.5,75.19539838404935,44,42371330750000
7538.5,75.73613930322298,44,42371330750000
7553.5,75.81716946069018,44,42371330750000
7568.5,77.02091404573235,44,42371330750000
7583.5,77.57840816288157,44,42371330750000
7598.5,84.51644184149654,44,42371330750000
7613.5,86.22889560952336,44,42371330750000
7628.5,89.87253194436155,44,42371330750000
7643.5,83.04277532944019,44,42371330750000
7658.5,75.58705390514072,44,42371330750000
7673.5,74.69383404273864,44,42371330750000
7688.5,74.0644360467778,44,42371330750000
7703.5,74.62310181056515,44,42371330750000
7718.5,74.56928050845599,44,42371330750000
7733.5,74.93014612317054,44,42371330750000
7748.5,75.55411069815104,44,42371330750000
7763.5,75.36749409855763,44,42371330750000
7778.5,75.65653704458832,44,42371330750000
7793.5,75.71650329491538,44,42371330750000
7808.5,75.10351251468411,44,42371330750000
7823.5,74.64343070572055,44,42371330750000
7838.5,75.25483459220958,44,42371330750000
7853.5,77.7549683272436,44,42371330750000
7868.5,78.0878752433172,44,42371330750000
7883.5,75.29439901989744,44,42371330750000
7898.5,76.05605235211388,44,42371330750000
7913.5,75.05330416226215,44,42371330750000
7928.5,72.72752383988848,44,42371330750000
7943.5,75.1071080199889,44,42371330750000
7958.5,76.30883897906686,44,42371330750000
7973.5,76.58016450010383,44,42371330750000
7988.5,76.91627102763243,44,42371330750000
8003.5,76.88389940522624,44,42371330750000
8018.5,75.97042406607065,44,42371330750000
8033.5,74.56683443008309,44,42371330750000
8048.5,74.46938215829572,44,42371330750000
8063.5,74.69436202112743,44,42371330750000
8078.5,74.63974213261761,44,42371330750000
8093.5,71.61090562526785,44,42371330750000
8108.5,72.12971707504707,44,42371330750000
8123.5,74.68612590376217,44,42371330750000
8138.5,72.77684789275246,44,42371330750000
8153.5,72.85856455408587,44,42371330750000
8168.5,73.13798463712972,44,42371330750000
8183.5,73.8207927189699,44,42371330750000
8198.5,75.09395857774399,44,42371330750000
8213.5,74.62099889032307,44,42371330750000
8228.5,69.91550181363128,44,42371330750000
8243.5,71.48040489108365,44,42371330750000
8258.5,74.36270416540292,44,42371330750000
8273.5,72.83314716665478,44,42371330750000
8288.5,69.87257626410766,44,42371330750000
8303.5,69.8890220138575,44,42371330750000
8318.5,72.33046462810957,44,42371330750000
8333.5,71.741139918612,44,42371330750000
8348.5,70.55119167306492,44,42371330750000
8363.5,70.15186383811029,44,42371330750000
8378.5,69.55822284410945,44,42371330750000
8393.5,69.95285055871143,44,42371330750000
8408.5,70.88352131351701,44,42371330750000
8423.5,68.83441715596055,44,42371330750000
8438.5,73.38189265525244,44,42371330750000
8453.5,68.57251319434992,44,42371330750000
8468.5,69.54602864979515,44,42371330750000
8483.5,69.47381478820355,44,42371330750000
8498.5,69.25085850287184,44,42371330750000
8513.5,71.87718755747176,44,42371330750000
8528.5,71.7202997417846,44,42371330750000
8543.5,70.73621189340321,44,42371330750000
8558.5,74.93035534325337,44,42371330750000
8573.5,81.3373140240253,44,42371330750000
8588.5,81.12526372412009,44,42371330750000
8603.5,75.6421119377725,44,42371330750000
8618.5,77.46426649639999,44,42371330750000
8633.5,79.08058242441055,44,42371330750000
8648.5,69.54046060461212,44,42371330750000
8663.5,71.30062545883882,44,42371330750000
8678.5,70.42690790324912,44,42371330750000
8693.5,70.5816117190147,44,42371330750000
8708.5,68.97097519998718,44,42371330750000
8723.5,70.72961545577508,44,42371330750000
8738.5,71.89882068454706,44,42371330750000
8753.5,69.9850396377069,44,42371330750000
8768.5,71.27678233668512,44,42371330750000
8783.5,71.54690492681408,44,42371330750000
8798.5,71.1134320599873,44,42371330750000
8813.5,72.63166588938053,44,42371330750000
8828.5,74.57230128847722,44,42371330750000
8843.5,79.6676303753103,44,42371330750000
8858.5,78.85844523869146,44,42371330750000
8873.5,72.70504877211215,44,42371330750000
8888.5,72.32103566103531,44,42371330750000
8903.5,69.87864490925442,44,42371330750000
8918.5,76.40717301062456,44,42371330750000
8933.5,76.91724493763708,44,42371330750000
8948.5,71.6954999074764,44,42371330750000
8963.5,71.16754162580642,44,42371330750000
8978.5,72.27381556064256,44,42371330750000
8993.5,72.8601467841862,44,42371330750000
9008.5,74.48675665848255,44,42371330750000
9023.5,76.04726317000582,44,42371330750000
9038.5,77.3671260624002,44,42371330750000
9053.5,76.75394623005948,44,42371330750000
9068.5,74.39197509011997,44,42371330750000
9083.5,80.03873263910481,44,42371330750000
9098.5,80.69396921675383,44,42371330750000
9113.5,81.40697820518378,44,42371330750000
9128.5,78.50167356434663,44,42371330750000
9143.5,84.1754351878425,44,42371330750000
9158.5,79.91759959089391,44,42371330750000
9173.5,78.9921461832907,44,42371330750000
9188.5,82.91311333446968,44,42371330750000
9203.5,83.04662686114064,44,42371330750000
9218.5,78.65236695687285,44,42371330750000
9233.5,85.12926780317846,44,42371330750000
9248.5,86.90924255369163,44,42371330750000
9263.5,80.71980836760092,44,42371330750000
9278.5,89.82777781507426,44,42371330750000
9293.5,84.9318065979033,44,42371330750000
9308.5,89.19253206315219,44,42371330750000
9323.5,104.30242677282733,44,42371330750000
9338.5,97.00110039864025,44,42371330750000
9353.5,105.57257599380122,44,42371330750000
9368.5,100.78175031074638,44,42371330750000
9383.5,108.18490540142304,44,42371330750000
9398.5,119.55063636831787,44,42371330750000
9413.5,127.91367513622833,44,42371330750000
9428.5,111.20559307788709,44,42371330750000
9443.5,119.48039770266458,44,42371330750000
9458.5,111.64415470097101,44,42371330750000
9473.5,101.25768047442442,44,42371330750000
9488.5,120.88369989607638,44,42371330750000
9503.5,136.97801650730753,44,42371330750000
9518.5,141.6846042822465,44,42371330750000
9533.5,140.54612304552913,44,42371330750000
9548.5,139.30575526818043,44,42371330750000
9563.5,117.2883841675214,44,42371330750000
9578.5,101.09413719168884,44,42371330750000
9593.5,109.32702065367445,44,42371330750000
9608.5,114.99500451973992,44,42371330750000
9623.5,116.76210060897702,44,42371330750000
9638.5,111.19373342075198,44,42371330750000
9653.5,130.37972104917367,44,42371330750000
9668.5,100.56263407531804,44,42371330750000
9683.5,92.91806695153554,44,42371330750000
9698.5,79.90115867012577,44,42371330750000
9713.5,82.84268391075335,44,42371330750000
9728.5,83.79925933257401,44,42371330750000
9743.5,83.93587068736706,44,42371330750000
9758.5,80.48181690188254,44,42371330750000
9773.5,81.75298609767194,44,42371330750000
9788.5,81.96609984335853,44,42371330750000
9803.5,80.14838763761594,44,42371330750000
9818.5,79.97879633566679,44,42371330750000
9833.5,79.58265539437015,44,42371330750000
9848.5,78.30037340234131,44,42371330750000
9863.5,76.83191190564139,44,42371330750000
9878.5,80.85418689982954,44,42371330750000
9893.5,78.32915870705229,44,42371330750000
9908.5,79.3676663413057,44,42371330750000
9923.5,80.00766329616935,44,42371330750000
